I260425 12:04:02.572554 808 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 12:04:02
I260425 12:13:11.915057 1046 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r95/3:/Table/106/1/{‹-2112›…-‹13336›…},raft] 133  rejected lease request repl=(n3,s3):3 seq=5 start=1777119191.676477473,0 type=LeaseExpiration exp=1777119197.862285950,0 pro=1777119191.862285950,0 acq=Request; current lease repl=(n3,s3):3 seq=5 start=1777119191.676477473,0 type=LeaseExpiration exp=1777119197.862285950,0 pro=1777119191.862285950,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=5 start=1777119191.676477473,0 type=LeaseExpiration exp=1777119197.862285950,0 pro=1777119191.862285950,0 acq=Request with repl=(n3,s3):3 seq=5 start=1777119191.676477473,0 type=LeaseExpiration exp=1777119197.862285950,0 pro=1777119191.862285950,0 acq=Request: ‹proposed under invalid lease›
I260425 12:13:49.353372 1047 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r95/3:/Table/106/1/{‹-2112›…-‹13336›…},raft] 134  rejected lease request repl=(n2,s2):2 seq=6 start=1777119229.108104650,0 type=LeaseExpiration exp=1777119235.328687687,0 pro=1777119229.328687687,0 acq=Request; current lease repl=(n2,s2):2 seq=6 start=1777119229.108104650,0 type=LeaseExpiration exp=1777119235.328687687,0 pro=1777119229.328687687,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=6 start=1777119229.108104650,0 type=LeaseExpiration exp=1777119235.328687687,0 pro=1777119229.328687687,0 acq=Request with repl=(n2,s2):2 seq=6 start=1777119229.108104650,0 type=LeaseExpiration exp=1777119235.328687687,0 pro=1777119229.328687687,0 acq=Request: ‹proposed under invalid lease›
I260425 12:13:54.297686 1044 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r87/3:/Table/106/1/{‹66249›…-‹80025›…},raft] 135  rejected lease request repl=(n3,s3):3 seq=2 start=1777119234.039097798,0 type=LeaseExpiration exp=1777119240.233898113,0 pro=1777119234.233898113,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777119234.039097798,0 type=LeaseExpiration exp=1777119240.233898113,0 pro=1777119234.233898113,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777119234.039097798,0 type=LeaseExpiration exp=1777119240.233898113,0 pro=1777119234.233898113,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777119234.039097798,0 type=LeaseExpiration exp=1777119240.233898113,0 pro=1777119234.233898113,0 acq=Request: ‹proposed under invalid lease›
I260425 12:14:46.227080 1030 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/{‹42475›…-‹66249›…},raft] 136  rejected lease request repl=(n1,s1):1 seq=3 start=1777119285.988232497,0 type=LeaseExpiration exp=1777119292.172500730,0 pro=1777119286.172500730,0 acq=Request; current lease repl=(n1,s1):1 seq=3 start=1777119285.988232497,0 type=LeaseExpiration exp=1777119292.172500730,0 pro=1777119286.172500730,0 acq=Request; err: cannot replace lease repl=(n1,s1):1 seq=3 start=1777119285.988232497,0 type=LeaseExpiration exp=1777119292.172500730,0 pro=1777119286.172500730,0 acq=Request with repl=(n1,s1):1 seq=3 start=1777119285.988232497,0 type=LeaseExpiration exp=1777119292.172500730,0 pro=1777119286.172500730,0 acq=Request: ‹proposed under invalid lease›
I260425 12:15:29.426272 958 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r90/3:/Table/106/1/{‹55078›…-‹66249›…},raft] 137  rejected lease request repl=(n1,s1):1 seq=3 start=1777119285.988232497,0 type=LeaseLeader term=6 min-exp=1777119335.247580359,0 pro=1777119329.401191806,0 acq=Request; current lease repl=(n1,s1):1 seq=3 start=1777119285.988232497,0 type=LeaseLeader term=6 min-exp=1777119335.247580359,0 pro=1777119329.401191806,0 acq=Request; err: cannot replace lease repl=(n1,s1):1 seq=3 start=1777119285.988232497,0 type=LeaseLeader term=6 min-exp=1777119335.247580359,0 pro=1777119329.401191806,0 acq=Request with repl=(n1,s1):1 seq=3 start=1777119285.988232497,0 type=LeaseLeader term=6 min-exp=1777119335.247580359,0 pro=1777119329.401191806,0 acq=Request: ‹proposed under invalid lease›
I260425 12:15:33.335459 1034 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/{‹42475›…-‹55078›…},raft] 138  rejected lease request repl=(n3,s3):3 seq=4 start=1777119333.126754187,0 type=LeaseExpiration exp=1777119339.299381313,0 pro=1777119333.299381313,0 acq=Request; current lease repl=(n3,s3):3 seq=4 start=1777119333.126754187,0 type=LeaseExpiration exp=1777119339.299381313,0 pro=1777119333.299381313,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=4 start=1777119333.126754187,0 type=LeaseExpiration exp=1777119339.299381313,0 pro=1777119333.299381313,0 acq=Request with repl=(n3,s3):3 seq=4 start=1777119333.126754187,0 type=LeaseExpiration exp=1777119339.299381313,0 pro=1777119333.299381313,0 acq=Request: ‹proposed under invalid lease›
I260425 12:38:19.393842 941 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r89/3:/{Table/106/1/…-Max},raft] 139  raft ready handling: 0.52s [append=0.00s, apply=0.52s, other=0.00s], wrote [apply=265 B (1), apply-write-bytes=174 B]; node might be overloaded
I260425 12:38:19.393863 1004 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r85/3:/Table/106/1/{‹13336›…-‹22604›…},raft] 140  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), apply=9.9 KiB (38), apply-write-bytes=6.5 KiB] pebble stats: [commit-wait 110ns wal-rot 516.932071ms sem 142ns]; node might be overloaded
I260425 12:38:19.393995 939 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/{‹22604›…-‹32722›…},raft] 141  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 144ns sem 163ns]; node might be overloaded
I260425 12:38:19.394120 929 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r96/3:/Table/106/1/‹-›{‹69593›…-‹58128›…},raft] 142  raft ready handling: 0.52s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5)] pebble stats: [commit-wait 64ns sem 143ns]; node might be overloaded
I260425 12:38:19.394140 1045 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r95/3:/Table/106/1/‹-›{‹21121›…-‹99130›…},raft] 143  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=2.3 KiB (9), apply-write-bytes=1.5 KiB] pebble stats: [commit-wait 74ns sem 198ns]; node might be overloaded
I260425 12:38:19.394236 986 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r91/3:/Table/106/1/‹-›{‹33408›…-‹21121›…},raft] 144  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 11.228µs sem 283ns]; node might be overloaded
I260425 12:38:19.394338 953 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r97/3:/Table/106/1/‹-›{‹58128›…-‹46668›…},raft] 145  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 83.064µs sem 112ns]; node might be overloaded
I260425 12:38:19.394359 1034 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/{‹42475›…-‹55078›…},raft] 146  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 109.126µs sem 256ns]; node might be overloaded
I260425 12:38:19.394361 970 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r98/3:/Table/106/1/‹-›{‹80929›…-‹69593›…},raft] 147  raft ready handling: 0.52s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=265 B (1)] pebble stats: [commit-wait 66ns sem 138ns]; node might be overloaded
I260425 12:38:19.394369 1003 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r84/3:/Table/106{-/1/‹-809›…},raft] 148  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.1 KiB (4), apply=272 B (1)] pebble stats: [commit-wait 125ns sem 102ns]; node might be overloaded
I260425 12:38:19.394388 1029 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r94/3:/Table/106/1/‹-›{‹46668›…-‹33408›…},raft] 149  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=969 B, append-ent=798 B (3), ] pebble stats: [commit-wait 159.061µs sem 209ns]; node might be overloaded
I260425 12:38:19.394441 1040 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r87/3:/Table/106/1/{‹66249›…-‹80025›…},raft] 150  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=530 B (2)] pebble stats: [commit-wait 56ns sem 221ns]; node might be overloaded
I260425 12:38:19.394462 956 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r90/3:/Table/106/1/{‹55078›…-‹66249›…},raft] 151  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), apply=3.6 KiB (14), apply-write-bytes=2.4 KiB] pebble stats: [commit-wait 167.686µs sem 184ns]; node might be overloaded
I260425 12:38:19.394478 999 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r124/3:/Table/106/1/{‹-9913›…-‹13336›…},raft] 152  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=1.4 KiB (6 in 2 batches), apply-write-bytes=882 B] pebble stats: [commit-wait 27.674µs sem 82ns]; node might be overloaded
I260425 12:38:19.394653 998 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r92/3:/Table/106/1/{‹32722›…-‹42475›…},raft] 153  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 76ns sem 239ns]; node might be overloaded
W260425 12:40:06.806391 28643 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,job=AUTO SPAN CONFIG RECONCILIATION id=1169975682279178243,rangefeed=‹sql-watcher-descriptor-rangefeed›,mux_n=3,gen=4] 154  error closing mux rangefeed client: context canceled
W260425 12:40:06.806473 34688 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,job=POLL JOBS STATS id=101,rangefeed=‹cluster-metrics-watcher›,mux_n=3,gen=4] 155  error closing mux rangefeed client: context canceled
I260425 12:40:07.018652 1033 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r46/2:/Table/4{2-3},raft] 156  rejected lease request repl=(n3,s3):2 seq=2 start=1777120807.016123470,0 type=LeaseExpiration exp=1777120813.016962268,0 pro=1777120807.016962268,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777120807.016123470,0 type=LeaseExpiration exp=1777120813.016962268,0 pro=1777120807.016962268,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777120807.016123470,0 type=LeaseExpiration exp=1777120813.016962268,0 pro=1777120807.016962268,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777120807.016123470,0 type=LeaseExpiration exp=1777120813.016962268,0 pro=1777120807.016962268,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.019380 952 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r25/3:/Table/2{1-2},raft] 157  rejected lease request repl=(n3,s3):3 seq=2 start=1777120807.016810592,0 type=LeaseExpiration exp=1777120813.017578949,0 pro=1777120807.017578949,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777120807.016810592,0 type=LeaseExpiration exp=1777120813.017578949,0 pro=1777120807.017578949,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777120807.016810592,0 type=LeaseExpiration exp=1777120813.017578949,0 pro=1777120807.017578949,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777120807.016810592,0 type=LeaseExpiration exp=1777120813.017578949,0 pro=1777120807.017578949,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.019478 956 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r34/3:/NamespaceTable/{30-Max},raft] 158  rejected lease request repl=(n3,s3):3 seq=2 start=1777120807.016488302,0 type=LeaseExpiration exp=1777120813.017189004,0 pro=1777120807.017189004,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777120807.016488302,0 type=LeaseExpiration exp=1777120813.017189004,0 pro=1777120807.017189004,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777120807.016488302,0 type=LeaseExpiration exp=1777120813.017189004,0 pro=1777120807.017189004,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777120807.016488302,0 type=LeaseExpiration exp=1777120813.017189004,0 pro=1777120807.017189004,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.019504 979 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r43/2:/Table/{39-40},raft] 159  rejected lease request repl=(n3,s3):2 seq=2 start=1777120807.016540637,0 type=LeaseExpiration exp=1777120813.017739470,0 pro=1777120807.017739470,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777120807.016540637,0 type=LeaseExpiration exp=1777120813.017739470,0 pro=1777120807.017739470,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777120807.016540637,0 type=LeaseExpiration exp=1777120813.017739470,0 pro=1777120807.017739470,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777120807.016540637,0 type=LeaseExpiration exp=1777120813.017739470,0 pro=1777120807.017739470,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.019590 1007 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r61/3:/Table/5{8-9},raft] 160  rejected lease request repl=(n3,s3):3 seq=2 start=1777120807.017080775,0 type=LeaseExpiration exp=1777120813.017955361,0 pro=1777120807.017955361,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777120807.017080775,0 type=LeaseExpiration exp=1777120813.017955361,0 pro=1777120807.017955361,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777120807.017080775,0 type=LeaseExpiration exp=1777120813.017955361,0 pro=1777120807.017955361,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777120807.017080775,0 type=LeaseExpiration exp=1777120813.017955361,0 pro=1777120807.017955361,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.019633 1022 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r62/2:/Table/{59-61},raft] 161  rejected lease request repl=(n3,s3):2 seq=2 start=1777120807.016402099,0 type=LeaseExpiration exp=1777120813.017826250,0 pro=1777120807.017826250,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777120807.016402099,0 type=LeaseExpiration exp=1777120813.017826250,0 pro=1777120807.017826250,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777120807.016402099,0 type=LeaseExpiration exp=1777120813.017826250,0 pro=1777120807.017826250,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777120807.016402099,0 type=LeaseExpiration exp=1777120813.017826250,0 pro=1777120807.017826250,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.019679 1035 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r38/2:/Table/3{4-5},raft] 162  rejected lease request repl=(n3,s3):2 seq=2 start=1777120807.016851218,0 type=LeaseExpiration exp=1777120813.017967752,0 pro=1777120807.017967752,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777120807.016851218,0 type=LeaseExpiration exp=1777120813.017967752,0 pro=1777120807.017967752,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777120807.016851218,0 type=LeaseExpiration exp=1777120813.017967752,0 pro=1777120807.017967752,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777120807.016851218,0 type=LeaseExpiration exp=1777120813.017967752,0 pro=1777120807.017967752,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.019966 946 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r41/3:/Table/3{7-8},raft] 163  rejected lease request repl=(n3,s3):3 seq=2 start=1777120807.017128126,0 type=LeaseExpiration exp=1777120813.018296333,0 pro=1777120807.018296333,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777120807.017128126,0 type=LeaseExpiration exp=1777120813.018296333,0 pro=1777120807.018296333,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777120807.017128126,0 type=LeaseExpiration exp=1777120813.018296333,0 pro=1777120807.018296333,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777120807.017128126,0 type=LeaseExpiration exp=1777120813.018296333,0 pro=1777120807.018296333,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.020003 940 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r49/3:/Table/4{5-6},raft] 164  rejected lease request repl=(n3,s3):3 seq=2 start=1777120807.017224165,0 type=LeaseExpiration exp=1777120813.018431956,0 pro=1777120807.018431956,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777120807.017224165,0 type=LeaseExpiration exp=1777120813.018431956,0 pro=1777120807.018431956,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777120807.017224165,0 type=LeaseExpiration exp=1777120813.018431956,0 pro=1777120807.018431956,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777120807.017224165,0 type=LeaseExpiration exp=1777120813.018431956,0 pro=1777120807.018431956,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.020211 1025 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r22/2:/Table/1{8-9},raft] 165  rejected lease request repl=(n2,s2):3 seq=2 start=1777120807.016045925,0 type=LeaseExpiration exp=1777120813.017430345,0 pro=1777120807.017430345,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777120807.016045925,0 type=LeaseExpiration exp=1777120813.017430345,0 pro=1777120807.017430345,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777120807.016045925,0 type=LeaseExpiration exp=1777120813.017430345,0 pro=1777120807.017430345,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777120807.016045925,0 type=LeaseExpiration exp=1777120813.017430345,0 pro=1777120807.017430345,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.020243 993 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r52/2:/Table/{48-58},raft] 166  rejected lease request repl=(n3,s3):2 seq=2 start=1777120807.016363310,0 type=LeaseExpiration exp=1777120813.018073259,0 pro=1777120807.018073259,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777120807.016363310,0 type=LeaseExpiration exp=1777120813.018073259,0 pro=1777120807.018073259,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777120807.016363310,0 type=LeaseExpiration exp=1777120813.018073259,0 pro=1777120807.018073259,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777120807.016363310,0 type=LeaseExpiration exp=1777120813.018073259,0 pro=1777120807.018073259,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.020349 971 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r50/3:/Table/4{6-7},raft] 167  rejected lease request repl=(n3,s3):3 seq=2 start=1777120807.016768735,0 type=LeaseExpiration exp=1777120813.017720440,0 pro=1777120807.017720440,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777120807.016768735,0 type=LeaseExpiration exp=1777120813.017720440,0 pro=1777120807.017720440,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777120807.016768735,0 type=LeaseExpiration exp=1777120813.017720440,0 pro=1777120807.017720440,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777120807.016768735,0 type=LeaseExpiration exp=1777120813.017720440,0 pro=1777120807.017720440,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.020387 1045 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r31/2:/Table/2{7-8},raft] 168  rejected lease request repl=(n2,s2):3 seq=2 start=1777120807.015914806,0 type=LeaseExpiration exp=1777120813.016951958,0 pro=1777120807.016951958,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777120807.015914806,0 type=LeaseExpiration exp=1777120813.016951958,0 pro=1777120807.016951958,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777120807.015914806,0 type=LeaseExpiration exp=1777120813.016951958,0 pro=1777120807.016951958,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777120807.015914806,0 type=LeaseExpiration exp=1777120813.016951958,0 pro=1777120807.016951958,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.020445 1042 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r47/3:/Table/4{3-4},raft] 169  rejected lease request repl=(n2,s2):2 seq=2 start=1777120807.016242121,0 type=LeaseExpiration exp=1777120813.017206060,0 pro=1777120807.017206060,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777120807.016242121,0 type=LeaseExpiration exp=1777120813.017206060,0 pro=1777120807.017206060,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777120807.016242121,0 type=LeaseExpiration exp=1777120813.017206060,0 pro=1777120807.017206060,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777120807.016242121,0 type=LeaseExpiration exp=1777120813.017206060,0 pro=1777120807.017206060,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.020469 967 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r42/3:/Table/3{8-9},raft] 170  rejected lease request repl=(n3,s3):3 seq=2 start=1777120807.016902284,0 type=LeaseExpiration exp=1777120813.018399259,0 pro=1777120807.018399259,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777120807.016902284,0 type=LeaseExpiration exp=1777120813.018399259,0 pro=1777120807.018399259,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777120807.016902284,0 type=LeaseExpiration exp=1777120813.018399259,0 pro=1777120807.018399259,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777120807.016902284,0 type=LeaseExpiration exp=1777120813.018399259,0 pro=1777120807.018399259,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.020821 1018 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r37/2:/Table/3{3-4},raft] 171  rejected lease request repl=(n3,s3):2 seq=2 start=1777120807.017304351,0 type=LeaseExpiration exp=1777120813.019002013,0 pro=1777120807.019002013,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777120807.017304351,0 type=LeaseExpiration exp=1777120813.019002013,0 pro=1777120807.019002013,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777120807.017304351,0 type=LeaseExpiration exp=1777120813.019002013,0 pro=1777120807.019002013,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777120807.017304351,0 type=LeaseExpiration exp=1777120813.019002013,0 pro=1777120807.019002013,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.021459 925 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r64/3:/Table/6{1-3},raft] 172  rejected lease request repl=(n2,s2):2 seq=2 start=1777120807.017190615,0 type=LeaseExpiration exp=1777120813.018657005,0 pro=1777120807.018657005,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777120807.017190615,0 type=LeaseExpiration exp=1777120813.018657005,0 pro=1777120807.018657005,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777120807.017190615,0 type=LeaseExpiration exp=1777120813.018657005,0 pro=1777120807.018657005,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777120807.017190615,0 type=LeaseExpiration exp=1777120813.018657005,0 pro=1777120807.018657005,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.021477 999 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r44/2:/Table/4{0-1},raft] 173  rejected lease request repl=(n2,s2):3 seq=2 start=1777120807.016982940,0 type=LeaseExpiration exp=1777120813.018784920,0 pro=1777120807.018784920,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777120807.016982940,0 type=LeaseExpiration exp=1777120813.018784920,0 pro=1777120807.018784920,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777120807.016982940,0 type=LeaseExpiration exp=1777120813.018784920,0 pro=1777120807.018784920,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777120807.016982940,0 type=LeaseExpiration exp=1777120813.018784920,0 pro=1777120807.018784920,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.149242 1001 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r92/3:/Table/106/1/{‹32722›…-‹42475›…},raft] 174  rejected lease request repl=(n2,s2):2 seq=2 start=1777120807.015974537,0 type=LeaseExpiration exp=1777120813.147459070,0 pro=1777120807.147459070,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777120807.015974537,0 type=LeaseExpiration exp=1777120813.147459070,0 pro=1777120807.147459070,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777120807.015974537,0 type=LeaseExpiration exp=1777120813.147459070,0 pro=1777120807.147459070,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777120807.015974537,0 type=LeaseExpiration exp=1777120813.147459070,0 pro=1777120807.147459070,0 acq=Request: ‹proposed under invalid lease›
