I260425 11:27:36.331248 684 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 11:27:36
I260425 11:36:42.017144 1049 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/‹-›{‹27263›…-‹15367›…},raft] 134  rejected lease request repl=(n3,s3):2 seq=2 start=1777117001.793208498,0 type=LeaseExpiration exp=1777117007.991239324,0 pro=1777117001.991239324,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777117001.793208498,0 type=LeaseExpiration exp=1777117007.991239324,0 pro=1777117001.991239324,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777117001.793208498,0 type=LeaseExpiration exp=1777117007.991239324,0 pro=1777117001.991239324,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777117001.793208498,0 type=LeaseExpiration exp=1777117007.991239324,0 pro=1777117001.991239324,0 acq=Request: ‹proposed under invalid lease›
I260425 11:36:42.236409 948 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r88/3:/Table/106/1/‹-›{‹15367›…-‹36768›…},raft] 135  rejected lease request repl=(n2,s2):3 seq=2 start=1777117002.009983271,0 type=LeaseExpiration exp=1777117008.189412834,0 pro=1777117002.189412834,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777117002.009983271,0 type=LeaseExpiration exp=1777117008.189412834,0 pro=1777117002.189412834,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777117002.009983271,0 type=LeaseExpiration exp=1777117008.189412834,0 pro=1777117002.189412834,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777117002.009983271,0 type=LeaseExpiration exp=1777117008.189412834,0 pro=1777117002.189412834,0 acq=Request: ‹proposed under invalid lease›
I260425 11:36:42.392090 960 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/‹-›{‹39887›…-‹27263›…},raft] 136  rejected lease request repl=(n2,s2):3 seq=2 start=1777117002.188113608,0 type=LeaseExpiration exp=1777117008.377148875,0 pro=1777117002.377148875,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777117002.188113608,0 type=LeaseExpiration exp=1777117008.377148875,0 pro=1777117002.377148875,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777117002.188113608,0 type=LeaseExpiration exp=1777117008.377148875,0 pro=1777117002.377148875,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777117002.188113608,0 type=LeaseExpiration exp=1777117008.377148875,0 pro=1777117002.377148875,0 acq=Request: ‹proposed under invalid lease›
I260425 11:43:48.920226 1026 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹-3676›…-‹85011›…},raft] 137  raft ready handling: 0.51s [append=0.00s, apply=0.51s, sync=0.00s, other=0.00s], wrote [append-batch=56 B, apply=79 B (1), apply-write-bytes=12 B] pebble stats: [commit-wait 96ns sem 291ns]; node might be overloaded
I260425 11:43:48.920245 974 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/{‹20773›…-‹45136›…},raft] 138  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 41ns sem 248ns]; node might be overloaded
I260425 11:43:48.920226 1049 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r95/3:/Table/106/1/‹-›{‹71947›…-‹50880›…},raft] 139  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 65ns sem 212ns]; node might be overloaded
I260425 11:51:39.083009 943 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r96/3:/{Table/106/1/…-Max},raft] 140  rejected lease request repl=(n3,s3):2 seq=5 start=1777117897.971025392,0 type=LeaseExpiration exp=1777117904.922247328,0 pro=1777117898.922247328,0 acq=Request; current lease repl=(n3,s3):2 seq=5 start=1777117897.971025392,0 type=LeaseExpiration exp=1777117904.922247328,0 pro=1777117898.922247328,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=5 start=1777117897.971025392,0 type=LeaseExpiration exp=1777117904.922247328,0 pro=1777117898.922247328,0 acq=Request with repl=(n3,s3):2 seq=5 start=1777117897.971025392,0 type=LeaseExpiration exp=1777117904.922247328,0 pro=1777117898.922247328,0 acq=Request: ‹proposed under invalid lease›
I260425 11:52:44.605828 302 15@kv/kvserver/storeliveness/requester_state.go:431 ⋮ [T1,Vsystem,n2,s2] 141  lost support from store {NodeID:1 StoreID:1}; old = {Target:{NodeID:1 StoreID:1} Epoch:1 Expiration:1777117963.678229514,0}, new = {Target:{NodeID:1 StoreID:1} Epoch:2 Expiration:0,0}
I260425 11:52:45.777279 302 15@kv/kvserver/storeliveness/requester_state.go:425 ⋮ [T1,Vsystem,n2,s2] 142  received support from store {NodeID:1 StoreID:1}; old = {Target:{NodeID:1 StoreID:1} Epoch:2 Expiration:0,0}, new = {Target:{NodeID:1 StoreID:1} Epoch:2 Expiration:1777117967.675119179,0}
I260425 11:53:37.374697 991 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r91/3:/Table/106/1/‹-›{‹83006›…-‹71947›…},raft] 143  rejected lease request repl=(n2,s2):3 seq=4 start=1777118016.987290928,0 type=LeaseLeader term=7 min-exp=1777118023.121018732,0 pro=1777118017.367028806,0 acq=Request; current lease repl=(n2,s2):3 seq=4 start=1777118016.987290928,0 type=LeaseLeader term=7 min-exp=1777118023.121018732,0 pro=1777118017.367028806,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=4 start=1777118016.987290928,0 type=LeaseLeader term=7 min-exp=1777118023.121018732,0 pro=1777118017.367028806,0 acq=Request with repl=(n2,s2):3 seq=4 start=1777118016.987290928,0 type=LeaseLeader term=7 min-exp=1777118023.121018732,0 pro=1777118017.367028806,0 acq=Request: ‹proposed under invalid lease›
I260425 11:54:48.985730 1039 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹50880›…-‹39887›…},raft] 144  rejected lease request repl=(n2,s2):3 seq=2 start=1777118088.656705787,0 type=LeaseExpiration exp=1777118094.864517506,0 pro=1777118088.864517506,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777118088.656705787,0 type=LeaseExpiration exp=1777118094.864517506,0 pro=1777118088.864517506,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777118088.656705787,0 type=LeaseExpiration exp=1777118094.864517506,0 pro=1777118088.864517506,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777118088.656705787,0 type=LeaseExpiration exp=1777118094.864517506,0 pro=1777118088.864517506,0 acq=Request: ‹proposed under invalid lease›
I260425 11:54:50.441282 978 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/3:/Table/106/1/{‹85011›…-‹20773›…},raft] 145  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:50.441300 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r94/3:/Table/106/1/{‹45136›…-‹58172›…},raft] 146  slow non-blocking raft commit: commit-wait 1.296153283s sem 201ns
I260425 11:54:50.441338 1016 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹-3676›…-‹85011›…},raft] 147  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=56 B, apply=1.6 KiB (6), apply-write-bytes=1.0 KiB]; node might be overloaded
I260425 11:54:50.441358 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r96/3:/{Table/106/1/…-Max},raft] 148  slow non-blocking raft commit: commit-wait 1.296329695s sem 467ns
I260425 11:54:50.441456 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/‹-›{‹39887›…-‹27263›…},raft] 149  slow non-blocking raft commit: commit-wait 1.296398454s sem 262ns
I260425 11:54:50.441486 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/‹-›{‹27263›…-‹15367›…},raft] 150  slow non-blocking raft commit: commit-wait 1.296265277s sem 127ns
I260425 11:54:50.441572 943 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r96/3:/{Table/106/1/…-Max},raft] 151  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=56 B, apply=1.0 KiB (4), apply-write-bytes=696 B]; node might be overloaded
I260425 11:54:50.441690 985 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r91/3:/Table/106/1/‹-›{‹83006›…-‹74071›…},raft] 152  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=963 B, append-ent=795 B (3), ]; node might be overloaded
I260425 11:54:50.441747 948 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/3:/Table/106/1/‹-›{‹15367›…-‹36768›…},raft] 153  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:50.441963 965 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/‹-›{‹39887›…-‹27263›…},raft] 154  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:50.442047 1037 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹50880›…-‹39887›…},raft] 155  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 11:54:50.442123 977 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/{‹20773›…-‹32952›…},raft] 156  raft ready handling: 0.75s [append=0.00s, apply=0.00s, non-blocking-sync=0.75s, other=0.00s], wrote [append-batch=332 B, append-ent=266 B (1), ]; node might be overloaded
I260425 11:54:50.442343 998 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/{‹32952›…-‹45136›…},raft] 157  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:50.442404 1010 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-830›…},raft] 158  raft ready handling: 0.75s [append=0.00s, apply=0.00s, non-blocking-sync=0.75s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=266 B (1), apply-write-bytes=174 B]; node might be overloaded
I260425 11:54:50.442574 1059 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r95/3:/Table/106/1/‹-›{‹71947›…-‹50880›…},raft] 159  raft ready handling: 0.75s [append=0.00s, apply=0.00s, non-blocking-sync=0.75s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 11:54:50.442608 1038 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r94/3:/Table/106/1/{‹45136›…-‹58172›…},raft] 160  raft ready handling: 0.75s [append=0.00s, apply=0.00s, non-blocking-sync=0.75s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 11:54:50.441338 1050 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/‹-›{‹27263›…-‹15367›…},raft] 161  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=530 B (2), apply-write-bytes=348 B]; node might be overloaded
I260425 11:54:50.442762 951 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r97/3:/Table/106/1/{‹58172›…-‹71219›…},raft] 162  raft ready handling: 0.74s [append=0.00s, apply=0.00s, non-blocking-sync=0.74s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=265 B (1), apply-write-bytes=174 B]; node might be overloaded
I260425 11:54:50.442844 933 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r3/3:/System/NodeLiveness{-Max},raft] 163  raft ready handling: 0.54s [append=0.00s, apply=0.00s, non-blocking-sync=0.54s, other=0.00s], wrote [append-batch=185 B, append-ent=123 B (1), ]; node might be overloaded
I260425 11:54:50.473136 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/‹-›{‹27263›…-‹15367›…},raft] 164  slow non-blocking raft commit: commit-wait 260ns sem 744.455625ms
I260425 11:54:50.474366 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r90/3:/Table/106/1/{‹85011›…-‹20773›…},raft] 165  slow non-blocking raft commit: commit-wait 288ns sem 744.308968ms
I260425 11:54:50.477213 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹-3676›…-‹85011›…},raft] 166  slow non-blocking raft commit: commit-wait 221ns sem 742.642656ms
I260425 11:54:50.562910 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r96/3:/{Table/106/1/…-Max},raft] 167  slow non-blocking raft commit: commit-wait 86.361535ms sem 742.381307ms
I260425 11:54:50.562971 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r88/3:/Table/106/1/‹-›{‹15367›…-‹36768›…},raft] 170  slow non-blocking raft commit: commit-wait 203ns sem 741.004184ms
I260425 11:54:50.562983 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹50880›…-‹39887›…},raft] 171  slow non-blocking raft commit: commit-wait 88.580762ms sem 741.522725ms
I260425 11:54:50.563022 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/{‹20773›…-‹32952›…},raft] 172  slow non-blocking raft commit: commit-wait 208ns sem 745.05666ms
I260425 11:54:50.563043 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/{‹32952›…-‹45136›…},raft] 173  slow non-blocking raft commit: commit-wait 176ns sem 740.826379ms
I260425 11:54:50.563047 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r94/3:/Table/106/1/{‹45136›…-‹58172›…},raft] 174  slow non-blocking raft commit: commit-wait 255ns sem 745.711515ms
I260425 11:54:50.563071 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-830›…},raft] 175  slow non-blocking raft commit: commit-wait 406ns sem 745.299848ms
I260425 11:54:50.562905 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r91/3:/Table/106/1/‹-›{‹83006›…-‹74071›…},raft] 168  slow non-blocking raft commit: commit-wait 89.698948ms sem 744.628453ms
I260425 11:54:50.563188 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r95/3:/Table/106/1/‹-›{‹71947›…-‹50880›…},raft] 176  slow non-blocking raft commit: commit-wait 236ns sem 745.341937ms
I260425 11:54:50.563217 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r3/3:/System/NodeLiveness{-Max},raft] 177  slow non-blocking raft commit: commit-wait 265ns sem 538.767215ms
I260425 11:54:50.562923 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/‹-›{‹39887›…-‹27263›…},raft] 169  slow non-blocking raft commit: commit-wait 85.669082ms sem 740.370409ms
I260425 11:54:50.563252 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r97/3:/Table/106/1/{‹58172›…-‹71219›…},raft] 178  slow non-blocking raft commit: commit-wait 536ns sem 740.250672ms
I260425 11:54:51.983021 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-830›…},raft] 180  slow non-blocking raft commit: commit-wait 579.574461ms sem 374ns
I260425 11:54:51.983028 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹50880›…-‹39887›…},raft] 179  slow non-blocking raft commit: commit-wait 572.213068ms sem 314ns
I260425 11:54:51.983067 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r95/3:/Table/106/1/‹-›{‹71947›…-‹50880›…},raft] 181  slow non-blocking raft commit: commit-wait 578.731362ms sem 337ns
I260425 11:54:51.983313 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/‹-›{‹39887›…-‹27263›…},raft] 182  slow non-blocking raft commit: commit-wait 579.830632ms sem 443ns
I260425 11:54:52.565377 1006 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/{‹32952›…-‹45136›…},raft] 183  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:52.565414 1008 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-830›…},raft] 184  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=56 B, apply=266 B (1), apply-write-bytes=174 B]; node might be overloaded
I260425 11:54:52.565423 967 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/{‹20773›…-‹32952›…},raft] 185  raft ready handling: 0.54s [append=0.00s, apply=0.00s, non-blocking-sync=0.54s, other=0.00s], wrote [append-batch=332 B, append-ent=266 B (1), ]; node might be overloaded
I260425 11:54:52.565455 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/‹-›{‹39887›…-‹27263›…},raft] 186  slow non-blocking raft commit: commit-wait 581.857018ms sem 321ns
I260425 11:54:52.565455 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹50880›…-‹39887›…},raft] 187  slow non-blocking raft commit: commit-wait 581.35481ms sem 235ns
I260425 11:54:52.565467 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/‹-7›{‹4071›…-‹1947›…},raft] 189  slow non-blocking raft commit: commit-wait 581.673846ms sem 286ns
I260425 11:54:52.565483 941 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r96/3:/{Table/106/1/…-Max},raft] 190  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=3.6 KiB (14), apply-write-bytes=2.4 KiB]; node might be overloaded
I260425 11:54:52.565503 940 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/3:/Table/106/1/‹-›{‹15367›…-‹36768›…},raft] 191  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:52.565527 964 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/‹-›{‹39887›…-‹27263›…},raft] 192  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:52.565558 1039 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹50880›…-‹39887›…},raft] 193  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 11:54:52.565613 1023 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹-3676›…-‹85011›…},raft] 194  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=56 B, apply=1.0 KiB (4), apply-write-bytes=696 B]; node might be overloaded
I260425 11:54:52.565606 956 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r97/3:/Table/106/1/{‹58172›…-‹71219›…},raft] 195  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=55 B, apply=1.6 KiB (6), apply-write-bytes=1.0 KiB]; node might be overloaded
I260425 11:54:52.565467 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-830›…},raft] 188  slow non-blocking raft commit: commit-wait 581.980062ms sem 290ns
I260425 11:54:52.565716 972 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/3:/Table/106/1/{‹85011›…-‹20773›…},raft] 196  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=55 B, apply=1.0 KiB (4), apply-write-bytes=696 B]; node might be overloaded
I260425 11:54:52.565743 1053 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/‹-›{‹27263›…-‹15367›…},raft] 197  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:52.565782 985 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/‹-7›{‹4071›…-‹1947›…},raft] 198  raft ready handling: 0.54s [append=0.00s, apply=0.00s, non-blocking-sync=0.54s, other=0.00s], wrote [append-batch=644 B, append-ent=528 B (2), ]; node might be overloaded
I260425 11:54:52.565855 1047 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r95/3:/Table/106/1/‹-›{‹71947›…-‹50880›…},raft] 199  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 11:54:52.565883 1040 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r94/3:/Table/106/1/{‹45136›…-‹58172›…},raft] 200  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5), apply-write-bytes=870 B]; node might be overloaded
I260425 11:54:52.565950 988 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r91/3:/Table/106/1/‹-›{‹83006›…-‹74071›…},raft] 201  raft ready handling: 0.55s [append=0.00s, apply=0.00s, non-blocking-sync=0.55s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 11:54:52.698268 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r85/3:/Table/106/1/{‹-3676›…-‹85011›…},raft] 202  slow non-blocking raft commit: commit-wait 651ns sem 547.021654ms
I260425 11:54:52.698325 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r89/3:/Table/106/1/‹-›{‹39887›…-‹27263›…},raft] 203  slow non-blocking raft commit: commit-wait 307ns sem 548.033839ms
I260425 11:54:52.698342 1066 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r97/3:/Table/106/1/{‹58172›…-‹71219›…},raft] 204  slow non-blocking raft commit: commit-wait 86.129µs sem 547.078011ms
I260425 11:54:52.698338 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r114/3:/Table/106/1/{‹20773›…-‹32952›…},raft] 205  slow non-blocking raft commit: commit-wait 369ns sem 543.157659ms
I260425 11:54:52.698381 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r86/3:/Table/106/1/‹-›{‹50880›…-‹39887›…},raft] 206  slow non-blocking raft commit: commit-wait 120.325µs sem 547.921724ms
I260425 11:54:52.698400 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r90/3:/Table/106/1/{‹85011›…-‹20773›…},raft] 207  slow non-blocking raft commit: commit-wait 236ns sem 546.928904ms
I260425 11:54:52.698420 1067 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r94/3:/Table/106/1/{‹45136›…-‹58172›…},raft] 208  slow non-blocking raft commit: commit-wait 388.629µs sem 547.060661ms
I260425 11:54:52.698429 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r87/3:/Table/106/1/‹-›{‹27263›…-‹15367›…},raft] 209  slow non-blocking raft commit: commit-wait 279.947µs sem 546.115798ms
I260425 11:54:52.698429 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r116/3:/Table/106/1/{‹32952›…-‹45136›…},raft] 210  slow non-blocking raft commit: commit-wait 176ns sem 547.839977ms
I260425 11:54:52.698459 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r115/3:/Table/106/1/‹-7›{‹4071›…-‹1947›…},raft] 211  slow non-blocking raft commit: commit-wait 340.576µs sem 543.451503ms
I260425 11:54:52.698464 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r84/3:/Table/106{-/1/‹-830›…},raft] 212  slow non-blocking raft commit: commit-wait 216ns sem 546.144318ms
I260425 11:54:52.698470 1068 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r95/3:/Table/106/1/‹-›{‹71947›…-‹50880›…},raft] 213  slow non-blocking raft commit: commit-wait 399.962µs sem 546.963094ms
I260425 11:54:52.698482 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n2,s2,r96/3:/{Table/106/1/…-Max},raft] 214  slow non-blocking raft commit: commit-wait 328ns sem 545.977949ms
