I260425 16:03:44.543424 834 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 16:03:44
I260425 16:39:49.825568 1062 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r29/2:/Table/2{5-6},raft] 133  rejected lease request repl=(n2,s2):3 seq=2 start=1777135189.822085312,0 type=LeaseExpiration exp=1777135195.822962235,0 pro=1777135189.822962235,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777135189.822085312,0 type=LeaseExpiration exp=1777135195.822962235,0 pro=1777135189.822962235,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777135189.822085312,0 type=LeaseExpiration exp=1777135195.822962235,0 pro=1777135189.822962235,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777135189.822085312,0 type=LeaseExpiration exp=1777135195.822962235,0 pro=1777135189.822962235,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.825619 1098 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r23/2:/Table/{19-20},raft] 134  rejected lease request repl=(n2,s2):3 seq=2 start=1777135189.822413540,0 type=LeaseExpiration exp=1777135195.823452064,0 pro=1777135189.823452064,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777135189.822413540,0 type=LeaseExpiration exp=1777135195.823452064,0 pro=1777135189.823452064,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777135189.822413540,0 type=LeaseExpiration exp=1777135195.823452064,0 pro=1777135189.823452064,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777135189.822413540,0 type=LeaseExpiration exp=1777135195.823452064,0 pro=1777135189.823452064,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.825835 983 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r16/2:/Table/1{2-3},raft] 135  rejected lease request repl=(n3,s3):2 seq=2 start=1777135189.822148816,0 type=LeaseExpiration exp=1777135195.824154140,0 pro=1777135189.824154140,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777135189.822148816,0 type=LeaseExpiration exp=1777135195.824154140,0 pro=1777135189.824154140,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777135189.822148816,0 type=LeaseExpiration exp=1777135195.824154140,0 pro=1777135189.824154140,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777135189.822148816,0 type=LeaseExpiration exp=1777135195.824154140,0 pro=1777135189.824154140,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826153 1009 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r49/2:/Table/4{5-6},raft] 136  rejected lease request repl=(n3,s3):2 seq=2 start=1777135189.822759831,0 type=LeaseExpiration exp=1777135195.824284893,0 pro=1777135189.824284893,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777135189.822759831,0 type=LeaseExpiration exp=1777135195.824284893,0 pro=1777135189.824284893,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777135189.822759831,0 type=LeaseExpiration exp=1777135195.824284893,0 pro=1777135189.824284893,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777135189.822759831,0 type=LeaseExpiration exp=1777135195.824284893,0 pro=1777135189.824284893,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826212 1064 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r61/3:/Table/5{8-9},raft] 137  rejected lease request repl=(n2,s2):2 seq=2 start=1777135189.822641754,0 type=LeaseExpiration exp=1777135195.823744813,0 pro=1777135189.823744813,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777135189.822641754,0 type=LeaseExpiration exp=1777135195.823744813,0 pro=1777135189.823744813,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777135189.822641754,0 type=LeaseExpiration exp=1777135195.823744813,0 pro=1777135189.823744813,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777135189.822641754,0 type=LeaseExpiration exp=1777135195.823744813,0 pro=1777135189.823744813,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826416 1046 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r52/3:/Table/{48-58},raft] 138  rejected lease request repl=(n3,s3):3 seq=2 start=1777135189.822530724,0 type=LeaseExpiration exp=1777135195.824403202,0 pro=1777135189.824403202,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777135189.822530724,0 type=LeaseExpiration exp=1777135195.824403202,0 pro=1777135189.824403202,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777135189.822530724,0 type=LeaseExpiration exp=1777135195.824403202,0 pro=1777135189.824403202,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777135189.822530724,0 type=LeaseExpiration exp=1777135195.824403202,0 pro=1777135189.824403202,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826426 1061 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r45/3:/Table/4{1-2},raft] 139  rejected lease request repl=(n3,s3):3 seq=2 start=1777135189.822604582,0 type=LeaseExpiration exp=1777135195.823947264,0 pro=1777135189.823947264,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777135189.822604582,0 type=LeaseExpiration exp=1777135195.823947264,0 pro=1777135189.823947264,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777135189.822604582,0 type=LeaseExpiration exp=1777135195.823947264,0 pro=1777135189.823947264,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777135189.822604582,0 type=LeaseExpiration exp=1777135195.823947264,0 pro=1777135189.823947264,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826454 1049 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r44/3:/Table/4{0-1},raft] 140  rejected lease request repl=(n3,s3):3 seq=2 start=1777135189.822738396,0 type=LeaseExpiration exp=1777135195.824249322,0 pro=1777135189.824249322,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777135189.822738396,0 type=LeaseExpiration exp=1777135195.824249322,0 pro=1777135189.824249322,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777135189.822738396,0 type=LeaseExpiration exp=1777135195.824249322,0 pro=1777135189.824249322,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777135189.822738396,0 type=LeaseExpiration exp=1777135195.824249322,0 pro=1777135189.824249322,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826567 1103 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r31/3:/Table/2{7-8},raft] 141  rejected lease request repl=(n3,s3):3 seq=2 start=1777135189.822386242,0 type=LeaseExpiration exp=1777135195.823617298,0 pro=1777135189.823617298,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777135189.822386242,0 type=LeaseExpiration exp=1777135195.823617298,0 pro=1777135189.823617298,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777135189.822386242,0 type=LeaseExpiration exp=1777135195.823617298,0 pro=1777135189.823617298,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777135189.822386242,0 type=LeaseExpiration exp=1777135195.823617298,0 pro=1777135189.823617298,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826652 981 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r64/3:/Table/6{1-3},raft] 142  rejected lease request repl=(n2,s2):2 seq=2 start=1777135189.822849160,0 type=LeaseExpiration exp=1777135195.823788888,0 pro=1777135189.823788888,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777135189.822849160,0 type=LeaseExpiration exp=1777135195.823788888,0 pro=1777135189.823788888,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777135189.822849160,0 type=LeaseExpiration exp=1777135195.823788888,0 pro=1777135189.823788888,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777135189.822849160,0 type=LeaseExpiration exp=1777135195.823788888,0 pro=1777135189.823788888,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826725 1024 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r42/2:/Table/3{8-9},raft] 143  rejected lease request repl=(n2,s2):3 seq=2 start=1777135189.822822168,0 type=LeaseExpiration exp=1777135195.823621551,0 pro=1777135189.823621551,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777135189.822822168,0 type=LeaseExpiration exp=1777135195.823621551,0 pro=1777135189.823621551,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777135189.822822168,0 type=LeaseExpiration exp=1777135195.823621551,0 pro=1777135189.823621551,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777135189.822822168,0 type=LeaseExpiration exp=1777135195.823621551,0 pro=1777135189.823621551,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.826736 1026 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r18/3:/Table/1{4-5},raft] 144  rejected lease request repl=(n2,s2):2 seq=2 start=1777135189.822804711,0 type=LeaseExpiration exp=1777135195.823687645,0 pro=1777135189.823687645,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777135189.822804711,0 type=LeaseExpiration exp=1777135195.823687645,0 pro=1777135189.823687645,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777135189.822804711,0 type=LeaseExpiration exp=1777135195.823687645,0 pro=1777135189.823687645,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777135189.822804711,0 type=LeaseExpiration exp=1777135195.823687645,0 pro=1777135189.823687645,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.977582 988 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/‹-›{‹25557›…-‹13918›…},raft] 145  rejected lease request repl=(n2,s2):2 seq=2 start=1777135189.822894146,0 type=LeaseExpiration exp=1777135195.976376522,0 pro=1777135189.976376522,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777135189.822894146,0 type=LeaseExpiration exp=1777135195.976376522,0 pro=1777135189.976376522,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777135189.822894146,0 type=LeaseExpiration exp=1777135195.976376522,0 pro=1777135189.976376522,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777135189.822894146,0 type=LeaseExpiration exp=1777135195.976376522,0 pro=1777135189.976376522,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.979271 1014 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r90/3:/Table/106/1/‹-›{‹36617›…-‹25557›…},raft] 146  rejected lease request repl=(n2,s2):2 seq=2 start=1777135189.822470875,0 type=LeaseExpiration exp=1777135195.978245783,0 pro=1777135189.978245783,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777135189.822470875,0 type=LeaseExpiration exp=1777135195.978245783,0 pro=1777135189.978245783,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777135189.822470875,0 type=LeaseExpiration exp=1777135195.978245783,0 pro=1777135189.978245783,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777135189.822470875,0 type=LeaseExpiration exp=1777135195.978245783,0 pro=1777135189.978245783,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.983776 1008 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r89/3:/Table/106/1/‹-›{‹13918›…-‹22656›…},raft] 147  rejected lease request repl=(n3,s3):3 seq=2 start=1777135189.822315095,0 type=LeaseExpiration exp=1777135195.982839238,0 pro=1777135189.982839238,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777135189.822315095,0 type=LeaseExpiration exp=1777135195.982839238,0 pro=1777135189.982839238,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777135189.822315095,0 type=LeaseExpiration exp=1777135195.982839238,0 pro=1777135189.982839238,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777135189.822315095,0 type=LeaseExpiration exp=1777135195.982839238,0 pro=1777135189.982839238,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:49.986717 1090 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/‹-›{‹48943›…-‹36617›…},raft] 148  rejected lease request repl=(n2,s2):2 seq=2 start=1777135189.822911213,0 type=LeaseExpiration exp=1777135195.985663847,0 pro=1777135189.985663847,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777135189.822911213,0 type=LeaseExpiration exp=1777135195.985663847,0 pro=1777135189.985663847,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777135189.822911213,0 type=LeaseExpiration exp=1777135195.985663847,0 pro=1777135189.985663847,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777135189.822911213,0 type=LeaseExpiration exp=1777135195.985663847,0 pro=1777135189.985663847,0 acq=Request: ‹proposed under invalid lease›
W260425 16:39:50.231691 2025 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 149  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 16:39:50.231763 1376 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 150  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 16:39:50.231845 1339 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 151  while processing outgoing Raft queue to node 1: ‹EOF›:
I260425 16:39:50.738979 1105 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r31/3:/Table/2{7-8},raft] 152  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732953373,0 type=LeaseExpiration exp=1777135196.736894539,0 pro=1777135190.736894539,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732953373,0 type=LeaseExpiration exp=1777135196.736894539,0 pro=1777135190.736894539,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732953373,0 type=LeaseExpiration exp=1777135196.736894539,0 pro=1777135190.736894539,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732953373,0 type=LeaseExpiration exp=1777135196.736894539,0 pro=1777135190.736894539,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.739235 1006 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r17/3:/Table/1{3-4},raft] 153  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732516486,0 type=LeaseExpiration exp=1777135196.736420091,0 pro=1777135190.736420091,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732516486,0 type=LeaseExpiration exp=1777135196.736420091,0 pro=1777135190.736420091,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732516486,0 type=LeaseExpiration exp=1777135196.736420091,0 pro=1777135190.736420091,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732516486,0 type=LeaseExpiration exp=1777135196.736420091,0 pro=1777135190.736420091,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740476 1105 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r39/2:/Table/3{5-6},raft] 159  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.733134774,0 type=LeaseExpiration exp=1777135196.737057883,0 pro=1777135190.737057883,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.733134774,0 type=LeaseExpiration exp=1777135196.737057883,0 pro=1777135190.737057883,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.733134774,0 type=LeaseExpiration exp=1777135196.737057883,0 pro=1777135190.737057883,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.733134774,0 type=LeaseExpiration exp=1777135196.737057883,0 pro=1777135190.737057883,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740555 1042 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r51/2:/Table/4{7-8},raft] 160  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.733061494,0 type=LeaseExpiration exp=1777135196.736854751,0 pro=1777135190.736854751,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.733061494,0 type=LeaseExpiration exp=1777135196.736854751,0 pro=1777135190.736854751,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.733061494,0 type=LeaseExpiration exp=1777135196.736854751,0 pro=1777135190.736854751,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.733061494,0 type=LeaseExpiration exp=1777135196.736854751,0 pro=1777135190.736854751,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740607 1105 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r7/2:/Table/{0-4},raft] 161  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732943744,0 type=LeaseExpiration exp=1777135196.736985123,0 pro=1777135190.736985123,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732943744,0 type=LeaseExpiration exp=1777135196.736985123,0 pro=1777135190.736985123,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732943744,0 type=LeaseExpiration exp=1777135196.736985123,0 pro=1777135190.736985123,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732943744,0 type=LeaseExpiration exp=1777135196.736985123,0 pro=1777135190.736985123,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740639 1021 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r26/2:/Table/2{2-3},raft] 162  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732095085,0 type=LeaseExpiration exp=1777135196.736586912,0 pro=1777135190.736586912,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732095085,0 type=LeaseExpiration exp=1777135196.736586912,0 pro=1777135190.736586912,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732095085,0 type=LeaseExpiration exp=1777135196.736586912,0 pro=1777135190.736586912,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732095085,0 type=LeaseExpiration exp=1777135196.736586912,0 pro=1777135190.736586912,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.739267 1087 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r30/2:/Table/2{6-7},raft] 154  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732543483,0 type=LeaseExpiration exp=1777135196.736193829,0 pro=1777135190.736193829,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732543483,0 type=LeaseExpiration exp=1777135196.736193829,0 pro=1777135190.736193829,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732543483,0 type=LeaseExpiration exp=1777135196.736193829,0 pro=1777135190.736193829,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732543483,0 type=LeaseExpiration exp=1777135196.736193829,0 pro=1777135190.736193829,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.739453 1005 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r33/3:/{Table/29-NamespaceTab…},raft] 155  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732307673,0 type=LeaseExpiration exp=1777135196.736490378,0 pro=1777135190.736490378,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732307673,0 type=LeaseExpiration exp=1777135196.736490378,0 pro=1777135190.736490378,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732307673,0 type=LeaseExpiration exp=1777135196.736490378,0 pro=1777135190.736490378,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732307673,0 type=LeaseExpiration exp=1777135196.736490378,0 pro=1777135190.736490378,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740719 1033 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r43/2:/Table/{39-40},raft] 163  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732641578,0 type=LeaseExpiration exp=1777135196.736766971,0 pro=1777135190.736766971,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732641578,0 type=LeaseExpiration exp=1777135196.736766971,0 pro=1777135190.736766971,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732641578,0 type=LeaseExpiration exp=1777135196.736766971,0 pro=1777135190.736766971,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732641578,0 type=LeaseExpiration exp=1777135196.736766971,0 pro=1777135190.736766971,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.739531 1085 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r38/2:/Table/3{4-5},raft] 156  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732823986,0 type=LeaseExpiration exp=1777135196.736281818,0 pro=1777135190.736281818,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732823986,0 type=LeaseExpiration exp=1777135196.736281818,0 pro=1777135190.736281818,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732823986,0 type=LeaseExpiration exp=1777135196.736281818,0 pro=1777135190.736281818,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732823986,0 type=LeaseExpiration exp=1777135196.736281818,0 pro=1777135190.736281818,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.739680 1078 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r14/2:/Table/{9-11},raft] 157  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732985948,0 type=LeaseExpiration exp=1777135196.736355182,0 pro=1777135190.736355182,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732985948,0 type=LeaseExpiration exp=1777135196.736355182,0 pro=1777135190.736355182,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732985948,0 type=LeaseExpiration exp=1777135196.736355182,0 pro=1777135190.736355182,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732985948,0 type=LeaseExpiration exp=1777135196.736355182,0 pro=1777135190.736355182,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740760 1006 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r25/2:/Table/2{1-2},raft] 165  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.733367081,0 type=LeaseExpiration exp=1777135196.736539556,0 pro=1777135190.736539556,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.733367081,0 type=LeaseExpiration exp=1777135196.736539556,0 pro=1777135190.736539556,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.733367081,0 type=LeaseExpiration exp=1777135196.736539556,0 pro=1777135190.736539556,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.733367081,0 type=LeaseExpiration exp=1777135196.736539556,0 pro=1777135190.736539556,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.739687 1088 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r62/3:/Table/{59-61},raft] 158  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732325137,0 type=LeaseExpiration exp=1777135196.736309030,0 pro=1777135190.736309030,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732325137,0 type=LeaseExpiration exp=1777135196.736309030,0 pro=1777135190.736309030,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732325137,0 type=LeaseExpiration exp=1777135196.736309030,0 pro=1777135190.736309030,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732325137,0 type=LeaseExpiration exp=1777135196.736309030,0 pro=1777135190.736309030,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740729 1024 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r10/2:/Table/{5-6},raft] 164  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732461992,0 type=LeaseExpiration exp=1777135196.736375672,0 pro=1777135190.736375672,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732461992,0 type=LeaseExpiration exp=1777135196.736375672,0 pro=1777135190.736375672,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732461992,0 type=LeaseExpiration exp=1777135196.736375672,0 pro=1777135190.736375672,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732461992,0 type=LeaseExpiration exp=1777135196.736375672,0 pro=1777135190.736375672,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740797 1021 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r34/2:/NamespaceTable/{30-Max},raft] 166  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732671530,0 type=LeaseExpiration exp=1777135196.736488581,0 pro=1777135190.736488581,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732671530,0 type=LeaseExpiration exp=1777135196.736488581,0 pro=1777135190.736488581,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732671530,0 type=LeaseExpiration exp=1777135196.736488581,0 pro=1777135190.736488581,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732671530,0 type=LeaseExpiration exp=1777135196.736488581,0 pro=1777135190.736488581,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740828 1058 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r52/3:/Table/{48-58},raft] 167  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732116077,0 type=LeaseExpiration exp=1777135196.736537855,0 pro=1777135190.736537855,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732116077,0 type=LeaseExpiration exp=1777135196.736537855,0 pro=1777135190.736537855,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732116077,0 type=LeaseExpiration exp=1777135196.736537855,0 pro=1777135190.736537855,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732116077,0 type=LeaseExpiration exp=1777135196.736537855,0 pro=1777135190.736537855,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740867 983 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r16/2:/Table/1{2-3},raft] 168  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.733340409,0 type=LeaseExpiration exp=1777135196.736423980,0 pro=1777135190.736423980,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.733340409,0 type=LeaseExpiration exp=1777135196.736423980,0 pro=1777135190.736423980,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.733340409,0 type=LeaseExpiration exp=1777135196.736423980,0 pro=1777135190.736423980,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.733340409,0 type=LeaseExpiration exp=1777135196.736423980,0 pro=1777135190.736423980,0 acq=Request: ‹proposed under invalid lease›
