I260425 10:51:13.822258 892 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 10:51:13
I260425 10:51:33.631562 3697 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r40/3:/Table/3{6-7}] 89  applied snapshot b08e0458 from (n1,s1):1 at applied index 21 as write (total=16ms data=764 B excise=true ingestion=5@16ms)
I260425 10:51:33.726289 1069 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r4/2:/System/{NodeLive…-tsd},raft] 90  rejected lease request repl=(n3,s3):2 seq=2 start=1777114293.631370054,0 type=LeaseExpiration exp=1777114299.656569132,0 pro=1777114293.656569132,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777114293.631370054,0 type=LeaseExpiration exp=1777114299.656569132,0 pro=1777114293.656569132,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777114293.631370054,0 type=LeaseExpiration exp=1777114299.656569132,0 pro=1777114293.656569132,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777114293.631370054,0 type=LeaseExpiration exp=1777114299.656569132,0 pro=1777114293.656569132,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:33.874753 3778 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r2/3:/{Meta2-System/NodeL…}] 91  applied snapshot ef9e2da5 from (n1,s1):1 at applied index 569 as write (total=22ms data=16 KiB excise=true ingestion=5@21ms)
I260425 10:51:34.185976 3862 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r11/3:/Table/{6-7}] 92  applied snapshot 06748535 from (n1,s1):1 at applied index 25 as write (total=5ms data=958 B excise=true ingestion=5@4ms)
I260425 10:51:34.821210 3833 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r27/3:/Table/2{3-4}] 93  applied snapshot 3fdbf2fe from (n1,s1):1 at applied index 24 as write (total=21ms data=995 B excise=true ingestion=5@21ms)
I260425 10:51:35.428856 3912 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r65/3:/Table/6{2-3}] 94  applied snapshot a5cb4579 from (n1,s1):1 at applied index 22 as write (total=16ms data=764 B excise=true ingestion=5@15ms)
I260425 10:51:35.647811 4002 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r62/3:/Table/{59-60}] 95  applied snapshot b19c3ffd from (n1,s1):1 at applied index 21 as write (total=20ms data=764 B excise=true ingestion=5@19ms)
I260425 10:51:35.688231 1087 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r53/3:/Table/5{0-1},raft] 96  rejected lease request repl=(n2,s2):2 seq=2 start=1777114295.616845844,0 type=LeaseExpiration exp=1777114301.626212737,0 pro=1777114295.626212737,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777114295.616845844,0 type=LeaseExpiration exp=1777114301.626212737,0 pro=1777114295.626212737,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777114295.616845844,0 type=LeaseExpiration exp=1777114301.626212737,0 pro=1777114295.626212737,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777114295.616845844,0 type=LeaseExpiration exp=1777114301.626212737,0 pro=1777114295.626212737,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:35.885457 3994 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r61/3:/Table/5{8-9}] 97  applied snapshot 1516dabb from (n1,s1):1 at applied index 21 as write (total=18ms data=764 B excise=true ingestion=5@17ms)
I260425 10:51:36.492352 4087 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r63/3:/Table/6{0-1}] 98  applied snapshot 196c2183 from (n1,s1):1 at applied index 21 as write (total=16ms data=764 B excise=true ingestion=5@16ms)
I260425 10:51:36.698875 1059 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r11/3:/Table/{6-7},raft] 99  rejected lease request repl=(n3,s3):3 seq=2 start=1777114296.617101313,0 type=LeaseExpiration exp=1777114302.635057509,0 pro=1777114296.635057509,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777114296.617101313,0 type=LeaseExpiration exp=1777114302.635057509,0 pro=1777114296.635057509,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777114296.617101313,0 type=LeaseExpiration exp=1777114302.635057509,0 pro=1777114296.635057509,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777114296.617101313,0 type=LeaseExpiration exp=1777114302.635057509,0 pro=1777114296.635057509,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:37.118925 4154 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r71/3:/Table/6{8-9}] 100  applied snapshot cd3324a0 from (n1,s1):1 at applied index 29 as write (total=18ms data=958 B excise=true ingestion=5@18ms)
I260425 10:51:37.723597 4198 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r74/3:/Table/7{1-2}] 101  applied snapshot 36496181 from (n1,s1):1 at applied index 25 as write (total=18ms data=870 B excise=true ingestion=5@17ms)
I260425 10:51:37.936803 4246 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r75/3:/Table/7{2-3}] 102  applied snapshot 50a3689e from (n1,s1):1 at applied index 22 as write (total=17ms data=764 B excise=true ingestion=5@16ms)
I260425 10:51:38.581135 4188 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r79/3:/Table/7{6-7}] 103  applied snapshot 6451d343 from (n1,s1):1 at applied index 21 as write (total=14ms data=764 B excise=true ingestion=5@13ms)
I260425 10:51:38.706885 1100 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r46/3:/Table/4{2-3},raft] 104  rejected lease request repl=(n2,s2):2 seq=2 start=1777114298.617386817,0 type=LeaseExpiration exp=1777114304.636863036,0 pro=1777114298.636863036,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777114298.617386817,0 type=LeaseExpiration exp=1777114304.636863036,0 pro=1777114298.636863036,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777114298.617386817,0 type=LeaseExpiration exp=1777114304.636863036,0 pro=1777114298.636863036,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777114298.617386817,0 type=LeaseExpiration exp=1777114304.636863036,0 pro=1777114298.636863036,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:39.054662 4255 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r82/3:/Table/{79-80}] 105  applied snapshot 67c9292b from (n1,s1):1 at applied index 46 as write (total=22ms data=25 KiB excise=true ingestion=5@21ms)
I260425 10:51:39.333410 4356 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r78/3:/Table/7{5-6}] 106  applied snapshot 76701964 from (n1,s1):1 at applied index 21 as write (total=22ms data=764 B excise=true ingestion=5@22ms)
I260425 10:51:39.733871 1061 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r35/3:/{NamespaceTab…-Table/32},raft] 107  rejected lease request repl=(n2,s2):2 seq=2 start=1777114299.618189433,0 type=LeaseExpiration exp=1777114305.636388206,0 pro=1777114299.636388206,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777114299.618189433,0 type=LeaseExpiration exp=1777114305.636388206,0 pro=1777114299.636388206,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777114299.618189433,0 type=LeaseExpiration exp=1777114305.636388206,0 pro=1777114299.636388206,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777114299.618189433,0 type=LeaseExpiration exp=1777114305.636388206,0 pro=1777114299.636388206,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:39.811467 3777 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r76/3:/Table/7{3-4}] 108  applied snapshot 28d46a3c from (n1,s1):1 at applied index 21 as write (total=28ms data=764 B excise=true ingestion=5@28ms)
I260425 10:51:40.699223 1108 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r14/3:/Table/{9-11},raft] 109  rejected lease request repl=(n3,s3):3 seq=2 start=1777114300.618502763,0 type=LeaseExpiration exp=1777114306.633994955,0 pro=1777114300.633994955,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777114300.618502763,0 type=LeaseExpiration exp=1777114306.633994955,0 pro=1777114300.633994955,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777114300.618502763,0 type=LeaseExpiration exp=1777114306.633994955,0 pro=1777114300.633994955,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777114300.618502763,0 type=LeaseExpiration exp=1777114306.633994955,0 pro=1777114300.633994955,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:45.704986 1124 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r15/2:/Table/1{1-2},raft] 110  rejected lease request repl=(n2,s2):3 seq=2 start=1777114305.619836736,0 type=LeaseExpiration exp=1777114311.636003113,0 pro=1777114305.636003113,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777114305.619836736,0 type=LeaseExpiration exp=1777114311.636003113,0 pro=1777114305.636003113,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777114305.619836736,0 type=LeaseExpiration exp=1777114311.636003113,0 pro=1777114305.636003113,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777114305.619836736,0 type=LeaseExpiration exp=1777114311.636003113,0 pro=1777114305.636003113,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:46.706476 1012 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r80/2:/Table/7{7-8},raft] 111  rejected lease request repl=(n2,s2):3 seq=2 start=1777114306.620939699,0 type=LeaseExpiration exp=1777114312.638683214,0 pro=1777114306.638683214,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777114306.620939699,0 type=LeaseExpiration exp=1777114312.638683214,0 pro=1777114306.638683214,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777114306.620939699,0 type=LeaseExpiration exp=1777114312.638683214,0 pro=1777114306.638683214,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777114306.620939699,0 type=LeaseExpiration exp=1777114312.638683214,0 pro=1777114306.638683214,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:50.696878 1119 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r63/3:/Table/6{0-1},raft] 112  rejected lease request repl=(n3,s3):3 seq=2 start=1777114310.622136194,0 type=LeaseExpiration exp=1777114316.641090698,0 pro=1777114310.641090698,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777114310.622136194,0 type=LeaseExpiration exp=1777114316.641090698,0 pro=1777114310.641090698,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777114310.622136194,0 type=LeaseExpiration exp=1777114316.641090698,0 pro=1777114310.641090698,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777114310.622136194,0 type=LeaseExpiration exp=1777114316.641090698,0 pro=1777114310.641090698,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:56.700848 1089 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r21/3:/Table/1{7-8},raft] 113  rejected lease request repl=(n2,s2):2 seq=2 start=1777114316.624988246,0 type=LeaseExpiration exp=1777114322.639470914,0 pro=1777114316.639470914,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777114316.624988246,0 type=LeaseExpiration exp=1777114322.639470914,0 pro=1777114316.639470914,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777114316.624988246,0 type=LeaseExpiration exp=1777114322.639470914,0 pro=1777114316.639470914,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777114316.624988246,0 type=LeaseExpiration exp=1777114322.639470914,0 pro=1777114316.639470914,0 acq=Request: ‹proposed under invalid lease›
I260425 10:51:59.730993 1106 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r6/3:/{System‹tse›-Table/0},raft] 114  rejected lease request repl=(n3,s3):3 seq=2 start=1777114319.647856484,0 type=LeaseExpiration exp=1777114325.665286785,0 pro=1777114319.665286785,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777114319.647856484,0 type=LeaseExpiration exp=1777114325.665286785,0 pro=1777114319.665286785,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777114319.647856484,0 type=LeaseExpiration exp=1777114325.665286785,0 pro=1777114319.665286785,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777114319.647856484,0 type=LeaseExpiration exp=1777114325.665286785,0 pro=1777114319.665286785,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:01.705784 1097 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r69/2:/Table/6{6-7},raft] 115  rejected lease request repl=(n3,s3):2 seq=2 start=1777114321.628759999,0 type=LeaseExpiration exp=1777114327.639470790,0 pro=1777114321.639470790,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777114321.628759999,0 type=LeaseExpiration exp=1777114327.639470790,0 pro=1777114321.639470790,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777114321.628759999,0 type=LeaseExpiration exp=1777114327.639470790,0 pro=1777114321.639470790,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777114321.628759999,0 type=LeaseExpiration exp=1777114327.639470790,0 pro=1777114321.639470790,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:05.720298 1125 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r7/3:/Table/{0-3},raft] 116  rejected lease request repl=(n3,s3):3 seq=2 start=1777114325.631561444,0 type=LeaseExpiration exp=1777114331.650627734,0 pro=1777114325.650627734,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777114325.631561444,0 type=LeaseExpiration exp=1777114331.650627734,0 pro=1777114325.650627734,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777114325.631561444,0 type=LeaseExpiration exp=1777114331.650627734,0 pro=1777114325.650627734,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777114325.631561444,0 type=LeaseExpiration exp=1777114331.650627734,0 pro=1777114325.650627734,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:07.708416 1021 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r33/3:/{Table/29-NamespaceTab…},raft] 117  rejected lease request repl=(n2,s2):2 seq=2 start=1777114327.632632453,0 type=LeaseExpiration exp=1777114333.644428700,0 pro=1777114327.644428700,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777114327.632632453,0 type=LeaseExpiration exp=1777114333.644428700,0 pro=1777114327.644428700,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777114327.632632453,0 type=LeaseExpiration exp=1777114333.644428700,0 pro=1777114327.644428700,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777114327.632632453,0 type=LeaseExpiration exp=1777114333.644428700,0 pro=1777114327.644428700,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:14.724114 1051 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r82/3:/Table/{79-80},raft] 118  rejected lease request repl=(n3,s3):3 seq=2 start=1777114334.633905193,0 type=LeaseExpiration exp=1777114340.654734058,0 pro=1777114334.654734058,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777114334.633905193,0 type=LeaseExpiration exp=1777114340.654734058,0 pro=1777114334.654734058,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777114334.633905193,0 type=LeaseExpiration exp=1777114340.654734058,0 pro=1777114334.654734058,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777114334.633905193,0 type=LeaseExpiration exp=1777114340.654734058,0 pro=1777114334.654734058,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:15.720884 989 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r40/3:/Table/3{6-7},raft] 119  rejected lease request repl=(n3,s3):3 seq=2 start=1777114335.634235908,0 type=LeaseExpiration exp=1777114341.653520660,0 pro=1777114335.653520660,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777114335.634235908,0 type=LeaseExpiration exp=1777114341.653520660,0 pro=1777114335.653520660,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777114335.634235908,0 type=LeaseExpiration exp=1777114341.653520660,0 pro=1777114335.653520660,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777114335.634235908,0 type=LeaseExpiration exp=1777114341.653520660,0 pro=1777114335.653520660,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:19.681582 1080 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r76/3:/Table/7{3-4},raft] 120  rejected lease request repl=(n3,s3):3 seq=2 start=1777114339.635011054,0 type=LeaseExpiration exp=1777114345.643189016,0 pro=1777114339.643189016,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777114339.635011054,0 type=LeaseExpiration exp=1777114345.643189016,0 pro=1777114339.643189016,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777114339.635011054,0 type=LeaseExpiration exp=1777114345.643189016,0 pro=1777114339.643189016,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777114339.635011054,0 type=LeaseExpiration exp=1777114345.643189016,0 pro=1777114339.643189016,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:22.717878 1078 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r44/2:/Table/4{0-1},raft] 121  rejected lease request repl=(n3,s3):2 seq=2 start=1777114342.636566423,0 type=LeaseExpiration exp=1777114348.655548187,0 pro=1777114342.655548187,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777114342.636566423,0 type=LeaseExpiration exp=1777114348.655548187,0 pro=1777114342.655548187,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777114342.636566423,0 type=LeaseExpiration exp=1777114348.655548187,0 pro=1777114342.655548187,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777114342.636566423,0 type=LeaseExpiration exp=1777114348.655548187,0 pro=1777114342.655548187,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:23.695390 1055 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r83/2:/Table/{80-106},raft] 122  rejected lease request repl=(n3,s3):2 seq=2 start=1777114343.637672717,0 type=LeaseExpiration exp=1777114349.650904824,0 pro=1777114343.650904824,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777114343.637672717,0 type=LeaseExpiration exp=1777114349.650904824,0 pro=1777114343.650904824,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777114343.637672717,0 type=LeaseExpiration exp=1777114349.650904824,0 pro=1777114343.650904824,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777114343.637672717,0 type=LeaseExpiration exp=1777114349.650904824,0 pro=1777114343.650904824,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:23.706944 1077 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r84/2:/Table/106{-/1/‹1106›…},raft] 123  rejected lease request repl=(n3,s3):2 seq=2 start=1777114343.427326054,0 type=LeaseExpiration exp=1777114349.658475299,0 pro=1777114343.658475299,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777114343.427326054,0 type=LeaseExpiration exp=1777114349.658475299,0 pro=1777114343.658475299,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777114343.427326054,0 type=LeaseExpiration exp=1777114349.658475299,0 pro=1777114343.658475299,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777114343.427326054,0 type=LeaseExpiration exp=1777114349.658475299,0 pro=1777114343.658475299,0 acq=Request: ‹proposed under invalid lease›
I260425 10:52:31.887412 1067 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r83/2:/Table/{80-106},raft] 124  rejected lease request repl=(n2,s2):3 seq=3 start=1777114351.851064527,0 type=LeaseExpiration exp=1777114357.861846648,0 pro=1777114351.861846648,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777114351.851064527,0 type=LeaseExpiration exp=1777114357.861846648,0 pro=1777114351.861846648,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777114351.851064527,0 type=LeaseExpiration exp=1777114357.861846648,0 pro=1777114351.861846648,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777114351.851064527,0 type=LeaseExpiration exp=1777114357.861846648,0 pro=1777114351.861846648,0 acq=Request: ‹proposed under invalid lease›
I260425 10:53:07.221454 1015 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r104/2:/{Table/106/1/…-Max},raft] 125  rejected lease request repl=(n1,s1):1 seq=3 start=1777114387.026057817,0 type=LeaseExpiration exp=1777114393.179109442,0 pro=1777114387.179109442,0 acq=Request; current lease repl=(n1,s1):1 seq=3 start=1777114387.026057817,0 type=LeaseExpiration exp=1777114393.179109442,0 pro=1777114387.179109442,0 acq=Request; err: cannot replace lease repl=(n1,s1):1 seq=3 start=1777114387.026057817,0 type=LeaseExpiration exp=1777114393.179109442,0 pro=1777114387.179109442,0 acq=Request with repl=(n1,s1):1 seq=3 start=1777114387.026057817,0 type=LeaseExpiration exp=1777114393.179109442,0 pro=1777114387.179109442,0 acq=Request: ‹proposed under invalid lease›
I260425 10:53:14.932064 1119 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r95/2:/Table/106/1/{‹-1710›…-‹11068›…},raft] 126  rejected lease request repl=(n1,s1):1 seq=3 start=1777114394.776737330,0 type=LeaseExpiration exp=1777114400.902333342,0 pro=1777114394.902333342,0 acq=Request; current lease repl=(n1,s1):1 seq=3 start=1777114394.776737330,0 type=LeaseExpiration exp=1777114400.902333342,0 pro=1777114394.902333342,0 acq=Request; err: cannot replace lease repl=(n1,s1):1 seq=3 start=1777114394.776737330,0 type=LeaseExpiration exp=1777114400.902333342,0 pro=1777114394.902333342,0 acq=Request with repl=(n1,s1):1 seq=3 start=1777114394.776737330,0 type=LeaseExpiration exp=1777114400.902333342,0 pro=1777114394.902333342,0 acq=Request: ‹proposed under invalid lease›
I260425 10:54:03.839791 1117 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r95/2:/Table/106/1/{‹-1710›…-‹11068›…},raft] 127  rejected lease request repl=(n3,s3):2 seq=4 start=1777114443.542741797,0 type=LeaseExpiration exp=1777114449.820870951,0 pro=1777114443.820870951,0 acq=Request; current lease repl=(n3,s3):2 seq=4 start=1777114443.542741797,0 type=LeaseExpiration exp=1777114449.820870951,0 pro=1777114443.820870951,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=4 start=1777114443.542741797,0 type=LeaseExpiration exp=1777114449.820870951,0 pro=1777114443.820870951,0 acq=Request with repl=(n3,s3):2 seq=4 start=1777114443.542741797,0 type=LeaseExpiration exp=1777114449.820870951,0 pro=1777114443.820870951,0 acq=Request: ‹proposed under invalid lease›
I260425 10:54:04.076854 1111 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r94/2:/Table/106/1/‹-›{‹42583›…-‹17101›…},raft] 128  rejected lease request repl=(n2,s2):3 seq=4 start=1777114443.809849306,0 type=LeaseExpiration exp=1777114450.046005857,0 pro=1777114444.046005857,0 acq=Request; current lease repl=(n2,s2):3 seq=4 start=1777114443.809849306,0 type=LeaseExpiration exp=1777114450.046005857,0 pro=1777114444.046005857,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=4 start=1777114443.809849306,0 type=LeaseExpiration exp=1777114450.046005857,0 pro=1777114444.046005857,0 acq=Request with repl=(n2,s2):3 seq=4 start=1777114443.809849306,0 type=LeaseExpiration exp=1777114450.046005857,0 pro=1777114444.046005857,0 acq=Request: ‹proposed under invalid lease›
I260425 11:08:24.482823 1131 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r95/2:/Table/106/1/‹-›{‹17101›…-‹48422›…},raft] 129  raft ready handling: 0.50s [append=0.00s, apply=0.00s, sync=0.50s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 2.592956ms sem 55ns]; node might be overloaded
I260425 11:08:24.482859 1112 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r94/2:/Table/106/1/‹-›{‹42583›…-‹17101›…},raft] 130  raft ready handling: 0.50s [append=0.00s, apply=0.00s, sync=0.50s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=3.4 KiB (13), apply-write-bytes=2.2 KiB] pebble stats: [commit-wait 2.617282ms sem 128ns]; node might be overloaded
I260425 11:08:24.482875 1035 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r105/2:/Table/106/1/{‹30074›…-‹49575›…},raft] 131  raft ready handling: 0.50s [append=0.00s, apply=0.00s, sync=0.50s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), apply=2.6 KiB (10), apply-write-bytes=1.7 KiB] pebble stats: [commit-wait 2.669363ms sem 355ns]; node might be overloaded
I260425 11:08:24.482871 1086 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r85/2:/Table/106/1/{‹11068›…-‹30074›…},raft] 132  raft ready handling: 0.50s [append=0.00s, apply=0.00s, sync=0.50s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=3.9 KiB (15), apply-write-bytes=2.5 KiB] pebble stats: [commit-wait 2.648252ms sem 67ns]; node might be overloaded
I260425 11:08:24.482898 1106 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r86/2:/{Table/106/1/…-Max},raft] 133  raft ready handling: 0.50s [append=0.00s, apply=0.00s, sync=0.50s, other=0.00s], wrote [append-batch=8.1 KiB, append-ent=6.7 KiB (26), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 2.650894ms sem 293ns]; node might be overloaded
I260425 11:08:24.483037 1010 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r96/2:/Table/106/1/‹-›{‹67292›…-‹42583›…},raft] 134  raft ready handling: 0.50s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=3.6 KiB (14)] pebble stats: [commit-wait 2.578381ms sem 109ns]; node might be overloaded
