I260425 14:14:28.324255 802 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 14:14:28
I260425 14:14:47.333822 3552 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r67/3:/Table/6{4-5}] 95  applied snapshot 877c64be from (n1,s1):1 at applied index 21 as write (total=8ms data=764 B excise=true ingestion=5@8ms)
I260425 14:14:48.052476 1038 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r67/3:/Table/6{4-5},raft] 96  rejected lease request repl=(n3,s3):3 seq=2 start=1777126487.971298797,0 type=LeaseExpiration exp=1777126493.980671775,0 pro=1777126487.980671775,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777126487.971298797,0 type=LeaseExpiration exp=1777126493.980671775,0 pro=1777126487.980671775,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777126487.971298797,0 type=LeaseExpiration exp=1777126493.980671775,0 pro=1777126487.980671775,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777126487.971298797,0 type=LeaseExpiration exp=1777126493.980671775,0 pro=1777126487.980671775,0 acq=Request: ‹proposed under invalid lease›
I260425 14:14:48.084887 3646 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r20/3:/Table/1{6-7}] 97  applied snapshot 701a0f94 from (n1,s1):1 at applied index 21 as write (total=8ms data=764 B excise=true ingestion=5@7ms)
I260425 14:14:48.248812 3671 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r54/3:/Table/5{1-2}] 98  applied snapshot 1affc1fa from (n1,s1):1 at applied index 21 as write (total=8ms data=764 B excise=true ingestion=5@8ms)
I260425 14:14:48.608320 2810 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r53/3:/Table/5{0-1}] 99  applied snapshot 6c3029e0 from (n1,s1):1 at applied index 22 as write (total=9ms data=764 B excise=true ingestion=5@8ms)
I260425 14:14:49.054895 3778 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r17/3:/Table/1{3-4}] 100  applied snapshot fac0988d from (n1,s1):1 at applied index 347 as write (total=16ms data=199 KiB excise=true ingestion=5@15ms)
I260425 14:14:49.061005 973 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r40/2:/Table/3{6-7},raft] 101  rejected lease request repl=(n3,s3):2 seq=2 start=1777126488.972044714,0 type=LeaseExpiration exp=1777126494.994295884,0 pro=1777126488.994295884,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777126488.972044714,0 type=LeaseExpiration exp=1777126494.994295884,0 pro=1777126488.994295884,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777126488.972044714,0 type=LeaseExpiration exp=1777126494.994295884,0 pro=1777126488.994295884,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777126488.972044714,0 type=LeaseExpiration exp=1777126494.994295884,0 pro=1777126488.994295884,0 acq=Request: ‹proposed under invalid lease›
I260425 14:14:49.720264 3712 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r84/3:/{Table/106-Max}] 102  applied snapshot ee5b962b from (n1,s1):1 at applied index 52265 (total=56ms data=7.3 MiB excise=true ingestion=6@46ms)
I260425 14:14:50.219825 3758 15@kv/kvserver/replica_raftstorage.go:572 ⋮ [T1,Vsystem,n3,s3,r33/3:/{Table/29-NamespaceTab…}] 103  applied snapshot 3012eaf5 from (n1,s1):1 at applied index 21 as write (total=14ms data=764 B excise=true ingestion=5@14ms)
I260425 14:14:51.046377 32 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r64/3:/Table/6{1-2},raft] 104  rejected lease request repl=(n3,s3):3 seq=2 start=1777126490.972313986,0 type=LeaseExpiration exp=1777126496.987060939,0 pro=1777126490.987060939,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777126490.972313986,0 type=LeaseExpiration exp=1777126496.987060939,0 pro=1777126490.987060939,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777126490.972313986,0 type=LeaseExpiration exp=1777126496.987060939,0 pro=1777126490.987060939,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777126490.972313986,0 type=LeaseExpiration exp=1777126496.987060939,0 pro=1777126490.987060939,0 acq=Request: ‹proposed under invalid lease›
I260425 14:14:52.056534 1046 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r44/2:/Table/4{0-1},raft] 105  rejected lease request repl=(n3,s3):2 seq=2 start=1777126491.973090596,0 type=LeaseExpiration exp=1777126497.989074326,0 pro=1777126491.989074326,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777126491.973090596,0 type=LeaseExpiration exp=1777126497.989074326,0 pro=1777126491.989074326,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777126491.973090596,0 type=LeaseExpiration exp=1777126497.989074326,0 pro=1777126491.989074326,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777126491.973090596,0 type=LeaseExpiration exp=1777126497.989074326,0 pro=1777126491.989074326,0 acq=Request: ‹proposed under invalid lease›
I260425 14:14:56.044262 1036 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r83/3:/Table/{80-106},raft] 106  rejected lease request repl=(n3,s3):3 seq=2 start=1777126495.974485411,0 type=LeaseExpiration exp=1777126501.992772048,0 pro=1777126495.992772048,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777126495.974485411,0 type=LeaseExpiration exp=1777126501.992772048,0 pro=1777126495.992772048,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777126495.974485411,0 type=LeaseExpiration exp=1777126501.992772048,0 pro=1777126495.992772048,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777126495.974485411,0 type=LeaseExpiration exp=1777126501.992772048,0 pro=1777126495.992772048,0 acq=Request: ‹proposed under invalid lease›
I260425 14:14:59.037093 972 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r48/3:/Table/4{4-5},raft] 107  rejected lease request repl=(n2,s2):2 seq=2 start=1777126498.975669710,0 type=LeaseExpiration exp=1777126504.986137555,0 pro=1777126498.986137555,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126498.975669710,0 type=LeaseExpiration exp=1777126504.986137555,0 pro=1777126498.986137555,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126498.975669710,0 type=LeaseExpiration exp=1777126504.986137555,0 pro=1777126498.986137555,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126498.975669710,0 type=LeaseExpiration exp=1777126504.986137555,0 pro=1777126498.986137555,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:01.051436 974 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r24/3:/Table/2{0-1},raft] 108  rejected lease request repl=(n2,s2):2 seq=2 start=1777126500.976373297,0 type=LeaseExpiration exp=1777126506.995104601,0 pro=1777126500.995104601,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126500.976373297,0 type=LeaseExpiration exp=1777126506.995104601,0 pro=1777126500.995104601,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126500.976373297,0 type=LeaseExpiration exp=1777126506.995104601,0 pro=1777126500.995104601,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126500.976373297,0 type=LeaseExpiration exp=1777126506.995104601,0 pro=1777126500.995104601,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:10.041115 1047 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r36/2:/Table/3{2-3},raft] 109  rejected lease request repl=(n2,s2):3 seq=2 start=1777126509.978465109,0 type=LeaseExpiration exp=1777126515.988778499,0 pro=1777126509.988778499,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126509.978465109,0 type=LeaseExpiration exp=1777126515.988778499,0 pro=1777126509.988778499,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126509.978465109,0 type=LeaseExpiration exp=1777126515.988778499,0 pro=1777126509.988778499,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126509.978465109,0 type=LeaseExpiration exp=1777126515.988778499,0 pro=1777126509.988778499,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:11.062271 1071 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r5/3:/System{/tsd-‹tse›},raft] 110  rejected lease request repl=(n3,s3):3 seq=2 start=1777126510.993377713,0 type=LeaseExpiration exp=1777126517.007466676,0 pro=1777126511.007466676,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777126510.993377713,0 type=LeaseExpiration exp=1777126517.007466676,0 pro=1777126511.007466676,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777126510.993377713,0 type=LeaseExpiration exp=1777126517.007466676,0 pro=1777126511.007466676,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777126510.993377713,0 type=LeaseExpiration exp=1777126517.007466676,0 pro=1777126511.007466676,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:12.071832 997 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r50/3:/Table/4{6-7},raft] 111  rejected lease request repl=(n2,s2):2 seq=2 start=1777126511.979576703,0 type=LeaseExpiration exp=1777126517.991463040,0 pro=1777126511.991463040,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126511.979576703,0 type=LeaseExpiration exp=1777126517.991463040,0 pro=1777126511.991463040,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126511.979576703,0 type=LeaseExpiration exp=1777126517.991463040,0 pro=1777126511.991463040,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126511.979576703,0 type=LeaseExpiration exp=1777126517.991463040,0 pro=1777126511.991463040,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:13.081545 1065 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r21/2:/Table/1{7-8},raft] 112  rejected lease request repl=(n2,s2):3 seq=2 start=1777126512.981424383,0 type=LeaseExpiration exp=1777126518.993464514,0 pro=1777126512.993464514,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126512.981424383,0 type=LeaseExpiration exp=1777126518.993464514,0 pro=1777126512.993464514,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126512.981424383,0 type=LeaseExpiration exp=1777126518.993464514,0 pro=1777126512.993464514,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126512.981424383,0 type=LeaseExpiration exp=1777126518.993464514,0 pro=1777126512.993464514,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:19.046369 976 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r25/3:/Table/2{1-2},raft] 113  rejected lease request repl=(n2,s2):2 seq=2 start=1777126518.984862954,0 type=LeaseExpiration exp=1777126524.999025372,0 pro=1777126518.999025372,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126518.984862954,0 type=LeaseExpiration exp=1777126524.999025372,0 pro=1777126518.999025372,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126518.984862954,0 type=LeaseExpiration exp=1777126524.999025372,0 pro=1777126518.999025372,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126518.984862954,0 type=LeaseExpiration exp=1777126524.999025372,0 pro=1777126518.999025372,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:21.037965 1032 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r51/2:/Table/4{7-8},raft] 114  rejected lease request repl=(n3,s3):2 seq=2 start=1777126520.985229828,0 type=LeaseExpiration exp=1777126526.994590835,0 pro=1777126520.994590835,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777126520.985229828,0 type=LeaseExpiration exp=1777126526.994590835,0 pro=1777126520.994590835,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777126520.985229828,0 type=LeaseExpiration exp=1777126526.994590835,0 pro=1777126520.994590835,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777126520.985229828,0 type=LeaseExpiration exp=1777126526.994590835,0 pro=1777126520.994590835,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:22.054183 964 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r8/3:/Table/{3-4},raft] 115  rejected lease request repl=(n2,s2):2 seq=2 start=1777126521.985490685,0 type=LeaseExpiration exp=1777126528.001912162,0 pro=1777126522.001912162,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126521.985490685,0 type=LeaseExpiration exp=1777126528.001912162,0 pro=1777126522.001912162,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126521.985490685,0 type=LeaseExpiration exp=1777126528.001912162,0 pro=1777126522.001912162,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126521.985490685,0 type=LeaseExpiration exp=1777126528.001912162,0 pro=1777126522.001912162,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:27.983934 1079 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/{‹-4658›…-‹34535›…},raft] 116  rejected lease request repl=(n2,s2):2 seq=2 start=1777126527.821985975,0 type=LeaseExpiration exp=1777126533.952769868,0 pro=1777126527.952769868,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126527.821985975,0 type=LeaseExpiration exp=1777126533.952769868,0 pro=1777126527.952769868,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126527.821985975,0 type=LeaseExpiration exp=1777126533.952769868,0 pro=1777126527.952769868,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126527.821985975,0 type=LeaseExpiration exp=1777126533.952769868,0 pro=1777126527.952769868,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:28.099726 1047 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r84/3:/Table/106{-/1/‹-465›…},raft] 117  rejected lease request repl=(n3,s3):3 seq=2 start=1777126527.948106297,0 type=LeaseExpiration exp=1777126534.078399431,0 pro=1777126528.078399431,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777126527.948106297,0 type=LeaseExpiration exp=1777126534.078399431,0 pro=1777126528.078399431,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777126527.948106297,0 type=LeaseExpiration exp=1777126534.078399431,0 pro=1777126528.078399431,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777126527.948106297,0 type=LeaseExpiration exp=1777126534.078399431,0 pro=1777126528.078399431,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:28.219190 1090 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r87/3:/{Table/106/1/…-Max},raft] 118  rejected lease request repl=(n2,s2):2 seq=2 start=1777126528.087319983,0 type=LeaseExpiration exp=1777126534.201021949,0 pro=1777126528.201021949,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126528.087319983,0 type=LeaseExpiration exp=1777126534.201021949,0 pro=1777126528.201021949,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126528.087319983,0 type=LeaseExpiration exp=1777126534.201021949,0 pro=1777126528.201021949,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126528.087319983,0 type=LeaseExpiration exp=1777126534.201021949,0 pro=1777126528.201021949,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:28.357010 1058 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r85/3:/Table/106/1/{‹34535›…-‹47351›…},raft] 119  rejected lease request repl=(n3,s3):3 seq=2 start=1777126528.211887771,0 type=LeaseExpiration exp=1777126534.335134786,0 pro=1777126528.335134786,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777126528.211887771,0 type=LeaseExpiration exp=1777126534.335134786,0 pro=1777126528.335134786,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777126528.211887771,0 type=LeaseExpiration exp=1777126534.335134786,0 pro=1777126528.335134786,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777126528.211887771,0 type=LeaseExpiration exp=1777126534.335134786,0 pro=1777126528.335134786,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:30.068172 1077 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r38/2:/Table/3{4-5},raft] 120  rejected lease request repl=(n2,s2):3 seq=2 start=1777126529.988146377,0 type=LeaseExpiration exp=1777126536.003832456,0 pro=1777126530.003832456,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126529.988146377,0 type=LeaseExpiration exp=1777126536.003832456,0 pro=1777126530.003832456,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126529.988146377,0 type=LeaseExpiration exp=1777126536.003832456,0 pro=1777126530.003832456,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126529.988146377,0 type=LeaseExpiration exp=1777126536.003832456,0 pro=1777126530.003832456,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:32.048577 1001 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r74/2:/Table/7{1-2},raft] 121  rejected lease request repl=(n2,s2):3 seq=2 start=1777126531.987926790,0 type=LeaseExpiration exp=1777126538.000522489,0 pro=1777126532.000522489,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126531.987926790,0 type=LeaseExpiration exp=1777126538.000522489,0 pro=1777126532.000522489,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126531.987926790,0 type=LeaseExpiration exp=1777126538.000522489,0 pro=1777126532.000522489,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126531.987926790,0 type=LeaseExpiration exp=1777126538.000522489,0 pro=1777126532.000522489,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:34.043206 1054 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r76/2:/Table/7{3-4},raft] 122  rejected lease request repl=(n2,s2):3 seq=2 start=1777126533.988393002,0 type=LeaseExpiration exp=1777126540.000430934,0 pro=1777126534.000430934,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126533.988393002,0 type=LeaseExpiration exp=1777126540.000430934,0 pro=1777126534.000430934,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126533.988393002,0 type=LeaseExpiration exp=1777126540.000430934,0 pro=1777126534.000430934,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126533.988393002,0 type=LeaseExpiration exp=1777126540.000430934,0 pro=1777126534.000430934,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:36.032835 1045 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r20/3:/Table/1{6-7},raft] 123  rejected lease request repl=(n2,s2):2 seq=2 start=1777126535.988869912,0 type=LeaseExpiration exp=1777126541.996626964,0 pro=1777126535.996626964,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777126535.988869912,0 type=LeaseExpiration exp=1777126541.996626964,0 pro=1777126535.996626964,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777126535.988869912,0 type=LeaseExpiration exp=1777126541.996626964,0 pro=1777126535.996626964,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777126535.988869912,0 type=LeaseExpiration exp=1777126541.996626964,0 pro=1777126535.996626964,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:39.012503 1063 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r61/3:/Table/5{8-9},raft] 124  rejected lease request repl=(n3,s3):3 seq=2 start=1777126538.988952540,0 type=LeaseExpiration exp=1777126544.994657482,0 pro=1777126538.994657482,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777126538.988952540,0 type=LeaseExpiration exp=1777126544.994657482,0 pro=1777126538.994657482,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777126538.988952540,0 type=LeaseExpiration exp=1777126544.994657482,0 pro=1777126538.994657482,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777126538.988952540,0 type=LeaseExpiration exp=1777126544.994657482,0 pro=1777126538.994657482,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:39.086495 1050 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r84/3:/Table/106{-/1/‹-465›…},raft] 125  rejected lease request repl=(n1,s1):1 seq=3 start=1777126538.898225039,0 type=LeaseExpiration exp=1777126545.065310097,0 pro=1777126539.065310097,0 acq=Request; current lease repl=(n1,s1):1 seq=3 start=1777126538.898225039,0 type=LeaseExpiration exp=1777126545.065310097,0 pro=1777126539.065310097,0 acq=Request; err: cannot replace lease repl=(n1,s1):1 seq=3 start=1777126538.898225039,0 type=LeaseExpiration exp=1777126545.065310097,0 pro=1777126539.065310097,0 acq=Request with repl=(n1,s1):1 seq=3 start=1777126538.898225039,0 type=LeaseExpiration exp=1777126545.065310097,0 pro=1777126539.065310097,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:41.023406 1039 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r35/3:/{NamespaceTab…-Table/32},raft] 126  rejected lease request repl=(n3,s3):3 seq=2 start=1777126540.991272278,0 type=LeaseExpiration exp=1777126547.000222792,0 pro=1777126541.000222792,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777126540.991272278,0 type=LeaseExpiration exp=1777126547.000222792,0 pro=1777126541.000222792,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777126540.991272278,0 type=LeaseExpiration exp=1777126547.000222792,0 pro=1777126541.000222792,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777126540.991272278,0 type=LeaseExpiration exp=1777126547.000222792,0 pro=1777126541.000222792,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:45.028563 988 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r49/2:/Table/4{5-6},raft] 127  rejected lease request repl=(n2,s2):3 seq=2 start=1777126544.994757309,0 type=LeaseExpiration exp=1777126551.000939490,0 pro=1777126545.000939490,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126544.994757309,0 type=LeaseExpiration exp=1777126551.000939490,0 pro=1777126545.000939490,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126544.994757309,0 type=LeaseExpiration exp=1777126551.000939490,0 pro=1777126545.000939490,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126544.994757309,0 type=LeaseExpiration exp=1777126551.000939490,0 pro=1777126545.000939490,0 acq=Request: ‹proposed under invalid lease›
I260425 14:15:56.042699 999 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r66/2:/Table/6{3-4},raft] 128  rejected lease request repl=(n2,s2):3 seq=2 start=1777126555.998599465,0 type=LeaseExpiration exp=1777126562.008094656,0 pro=1777126556.008094656,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777126555.998599465,0 type=LeaseExpiration exp=1777126562.008094656,0 pro=1777126556.008094656,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777126555.998599465,0 type=LeaseExpiration exp=1777126562.008094656,0 pro=1777126556.008094656,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777126555.998599465,0 type=LeaseExpiration exp=1777126562.008094656,0 pro=1777126556.008094656,0 acq=Request: ‹proposed under invalid lease›
I260425 14:26:19.014179 1109 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/‹-›{‹46587›…-‹20294›…},raft] 129  slow non-blocking raft commit: commit-wait 180.056055ms sem 324ns
I260425 14:26:19.217564 1109 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r114/3:/Table/106/1/{‹27349›…-‹47351›…},raft] 130  slow non-blocking raft commit: commit-wait 201.08478ms sem 252ns
I260425 14:26:19.217690 1110 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r87/3:/Table/106/1/{‹47351›…-‹69116›…},raft] 131  slow non-blocking raft commit: commit-wait 382.459715ms sem 188ns
I260425 14:26:19.218289 1107 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/‹-›{‹67956›…-‹46587›…},raft] 132  slow non-blocking raft commit: commit-wait 384.103868ms sem 320ns
I260425 14:26:19.219093 1108 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r5/3:/System{/tsd-‹tse›},raft] 133  slow non-blocking raft commit: commit-wait 383.534904ms sem 538ns
I260425 14:28:16.561084 1109 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/‹-›{‹46587›…-‹20294›…},raft] 134  slow non-blocking raft commit: commit-wait 225.082691ms sem 322ns
I260425 14:32:45.425762 33 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/‹-›{‹67956›…-‹46587›…},raft] 135  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 92ns wal-rot 527.395224ms sem 237ns]; node might be overloaded
I260425 14:32:45.425765 1034 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r115/3:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 136  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=648 B, append-ent=530 B (2), ] pebble stats: [commit-wait 51ns sem 136ns]; node might be overloaded
I260425 14:32:45.425890 1059 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r85/3:/Table/106/1/{‹34535›…-‹27349›…},raft] 138  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 52ns sem 158ns]; node might be overloaded
I260425 14:32:45.425984 992 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r114/3:/Table/106/1/{‹27349›…-‹47351›…},raft] 139  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=972 B, append-ent=798 B (3), ] pebble stats: [commit-wait 76ns sem 238ns]; node might be overloaded
I260425 14:32:45.425821 1047 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r84/3:/Table/106{-/1/‹-795›…},raft] 137  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 40ns sem 108ns]; node might be overloaded
